Artist,Title,Link
William Stanley Haseltine,Mt. Aetna from Taormina,https://www.oilpaintings.com/william-stanley-haseltine-paintings-mt-aetna-from-taormina
William Stanley Haseltine,Mont Saint Michel,https://www.oilpaintings.com/william-stanley-haseltine-paintings-mont-saint-michel
William Stanley Haseltine,Greek Theater at Taormina,https://www.oilpaintings.com/william-stanley-haseltine-paintings-greek-theater-at-taormina
William Stanley Haseltine,"Ruins of the Roman Theatre at Taormina, Sicily",https://www.oilpaintings.com/william-stanley-haseltine-paintings-ruins-of-the-roman-theatre-at-taormina-sicily
William Stanley Haseltine,Off Newport,https://www.oilpaintings.com/william-stanley-haseltine-paintings-off-newport
William Stanley Haseltine,Mt. Etna from Taormina,https://www.oilpaintings.com/william-stanley-haseltine-paintings-mt-etna-from-taormina
William Stanley Haseltine,"Santa Maria della Salute, Sunset",https://www.oilpaintings.com/william-stanley-haseltine-paintings-santa-maria-della-salute-sunset
William Stanley Haseltine,The Faraglioni Rocks,https://www.oilpaintings.com/william-stanley-haseltine-paintings-the-faraglioni-rocks
William Stanley Haseltine,"Wetterhorn from Grindelwald, Switzerland",https://www.oilpaintings.com/william-stanley-haseltine-paintings-wetterhorn-from-grindelwald-switzerland
William Stanley Haseltine,"Indian Rock, Narragansett, Rhode Island",https://www.oilpaintings.com/william-stanley-haseltine-paintings-indian-rock-narragansett-rhode-island
William Stanley Haseltine,"Torrent in Wood behind Mill Dam, Vahrn near Brixen, Tyrol",https://www.oilpaintings.com/william-stanley-haseltine-paintings-torrent-in-wood-behind-mill-dam-vahrn-near-brixen-tyrol
William Stanley Haseltine,"Sunset Glow, Roman Campagna",https://www.oilpaintings.com/william-stanley-haseltine-paintings-sunset-glow-roman-campagna
William Stanley Haseltine,"Saint Malo, Brittany",https://www.oilpaintings.com/william-stanley-haseltine-paintings-saint-malo-brittany
William Stanley Haseltine,Venetian Lagoon,https://www.oilpaintings.com/william-stanley-haseltine-paintings-venetian-lagoon
William Stanley Haseltine,"Iron-Bound, Coast of Maine",https://www.oilpaintings.com/william-stanley-haseltine-paintings-iron-bound-coast-of-maine
William Stanley Haseltine,The Lagoon at Venice,https://www.oilpaintings.com/william-stanley-haseltine-paintings-the-lagoon-at-venice
William Stanley Haseltine,"Sunny Afternoon, Newport, Rhode Island",https://www.oilpaintings.com/william-stanley-haseltine-paintings-sunny-afternoon-newport-rhode-island
William Stanley Haseltine,Valle dei Molini - Amalfi,https://www.oilpaintings.com/william-stanley-haseltine-paintings-valle-dei-molini-amalfi
William Stanley Haseltine,"Sunset on the Grand Canal, Venice",https://www.oilpaintings.com/william-stanley-haseltine-paintings-sunset-on-the-grand-canal-venice
William Stanley Haseltine,"Yosemite Valley, Yellowstone Park",https://www.oilpaintings.com/william-stanley-haseltine-paintings-yosemite-valley-yellowstone-park
William Stanley Haseltine,"Torre degli Schiavi, Campagna Romana",https://www.oilpaintings.com/william-stanley-haseltine-paintings-torre-degli-schiavi-campagna-romana
William Stanley Haseltine,Venice I,https://www.oilpaintings.com/william-stanley-haseltine-paintings-venice-i
William Stanley Haseltine,Schwyz Near Brunnen,https://www.oilpaintings.com/william-stanley-haseltine-paintings-schwyz-near-brunnen
William Stanley Haseltine,View of Mount Desert,https://www.oilpaintings.com/william-stanley-haseltine-paintings-view-of-mount-desert
William Stanley Haseltine,Rocks at Narragansett also known as Rocks at Nahant,https://www.oilpaintings.com/william-stanley-haseltine-paintings-rocks-at-narragansett-also-known-as-rocks-at-nahant
William Stanley Haseltine,"Morning Light, Roman Campagna",https://www.oilpaintings.com/william-stanley-haseltine-paintings-morning-light-roman-campagna
William Stanley Haseltine,Rocks at Nahant,https://www.oilpaintings.com/william-stanley-haseltine-paintings-rocks-at-nahant
William Stanley Haseltine,Rocks at Narragansett,https://www.oilpaintings.com/william-stanley-haseltine-paintings-rocks-at-narragansett
William Stanley Haseltine,Rocky Coast of New England,https://www.oilpaintings.com/william-stanley-haseltine-paintings-rocky-coast-of-new-england
Johann Peter Hasenclever,Hieronymus Jobs at His Exam,https://www.oilpaintings.com/johann-peter-hasenclever-paintings-hieronymus-jobs-at-his-exam
Frederick Childe Hassam,A Back Road,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-back-road
Frederick Childe Hassam,A City Fairyland,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-city-fairyland
Frederick Childe Hassam,A Spring Morning,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-spring-morning
Frederick Childe Hassam,Adam and Eve Out on Montauk in Early Spring,https://www.oilpaintings.com/frederick-childe-hassam-paintings-adam-and-eve-out-on-montauk-in-early-spring
Frederick Childe Hassam,"Apple Trees in Bloom, Old Lyme",https://www.oilpaintings.com/frederick-childe-hassam-paintings-apple-trees-in-bloom-old-lyme
Frederick Childe Hassam,"Hollyhocks, Isle of Shoals",https://www.oilpaintings.com/frederick-childe-hassam-paintings-hollyhocks-isle-of-shoals
Frederick Childe Hassam,A Fisherman's Cottage,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-fishermans-cottage
Frederick Childe Hassam,A Country Road,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-country-road
Frederick Childe Hassam,Improvisation,https://www.oilpaintings.com/frederick-childe-hassam-paintings-improvisation
Frederick Childe Hassam,"Oyster Sloop, Cos Cob",https://www.oilpaintings.com/frederick-childe-hassam-paintings-oyster-sloop-cos-cob
Frederick Childe Hassam,"Allies Day, May, 1917",https://www.oilpaintings.com/frederick-childe-hassam-paintings-allies-day-may-1917
Frederick Childe Hassam,Boston Common at Twilight,https://www.oilpaintings.com/frederick-childe-hassam-paintings-boston-common-at-twilight
Frederick Childe Hassam,"Sailing on Calm Seas, Gloucester Harbor",https://www.oilpaintings.com/frederick-childe-hassam-paintings-sailing-on-calm-seas-gloucester-harbor
Frederick Childe Hassam,Geraniums,https://www.oilpaintings.com/frederick-childe-hassam-paintings-geraniums
Frederick Childe Hassam,Church at Old Lyme,https://www.oilpaintings.com/frederick-childe-hassam-paintings-church-at-old-lyme
Frederick Childe Hassam,A Long Island Garden,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-long-island-garden
Frederick Childe Hassam,Provincetown,https://www.oilpaintings.com/frederick-childe-hassam-paintings-provincetown
Frederick Childe Hassam,"Celia Thaxters Garden, Isles of Shoals, Maine",https://www.oilpaintings.com/frederick-childe-hassam-paintings-celia-thaxters-garden-isles-of-shoals-maine
Frederick Childe Hassam,Evening,https://www.oilpaintings.com/frederick-childe-hassam-paintings-evening
Frederick Childe Hassam,Gloucester,https://www.oilpaintings.com/frederick-childe-hassam-paintings-gloucester
Frederick Childe Hassam,The Room of Flowers,https://www.oilpaintings.com/frederick-childe-hassam-paintings-the-room-of-flowers
Frederick Childe Hassam,Flags on the Waldorf,https://www.oilpaintings.com/frederick-childe-hassam-paintings-flags-on-the-waldorf
Frederick Childe Hassam,"Acorn Street, Boston",https://www.oilpaintings.com/frederick-childe-hassam-paintings-acorn-street-boston
Frederick Childe Hassam,The Avenue in the Rain,https://www.oilpaintings.com/frederick-childe-hassam-paintings-the-avenue-in-the-rain
Frederick Childe Hassam,The Fireplace,https://www.oilpaintings.com/frederick-childe-hassam-paintings-the-fireplace
Frederick Childe Hassam,Bridge at Old Lyme,https://www.oilpaintings.com/frederick-childe-hassam-paintings-bridge-at-old-lyme
Frederick Childe Hassam,"A New Year's Nocturne, New York",https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-new-years-nocturne-new-york
Frederick Childe Hassam,Giant Magnolias,https://www.oilpaintings.com/frederick-childe-hassam-paintings-giant-magnolias
Frederick Childe Hassam,A Familiar Tune,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-familiar-tune
Frederick Childe Hassam,McSorley's Bar,https://www.oilpaintings.com/frederick-childe-hassam-paintings-mcsorleys-bar
Frederick Childe Hassam,"Champs Elysees, Paris",https://www.oilpaintings.com/frederick-childe-hassam-paintings-champs-elysees-paris
Frederick Childe Hassam,A Favorite Corner,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-favorite-corner
Frederick Childe Hassam,"Newport, October Sundown",https://www.oilpaintings.com/frederick-childe-hassam-paintings-newport-october-sundown
Frederick Childe Hassam,"Afternoon Sky, Harney Desert",https://www.oilpaintings.com/frederick-childe-hassam-paintings-afternoon-sky-harney-desert
Frederick Childe Hassam,At Sunset,https://www.oilpaintings.com/frederick-childe-hassam-paintings-at-sunset
Frederick Childe Hassam,Early Morning on the Avenue in May,https://www.oilpaintings.com/frederick-childe-hassam-paintings-early-morning-on-the-avenue-in-may
Frederick Childe Hassam,"Les Grands Boulevards, Paris",https://www.oilpaintings.com/frederick-childe-hassam-paintings-les-grands-boulevards-paris
Frederick Childe Hassam,Across the Park,https://www.oilpaintings.com/frederick-childe-hassam-paintings-across-the-park
Frederick Childe Hassam,Avenue of the Allies,https://www.oilpaintings.com/frederick-childe-hassam-paintings-avenue-of-the-allies
Frederick Childe Hassam,Afternoon in Nantucket,https://www.oilpaintings.com/frederick-childe-hassam-paintings-afternoon-in-nantucket
Frederick Childe Hassam,A New York Blizzard,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-new-york-blizzard
Frederick Childe Hassam,"Rainy Day, Boston",https://www.oilpaintings.com/frederick-childe-hassam-paintings-rainy-day-boston
Frederick Childe Hassam,A Venetian Regatta,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-venetian-regatta
Frederick Childe Hassam,A Parade of Boats,https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-parade-of-boats
Frederick Childe Hassam,"A Street in Denia, Spain",https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-street-in-denia-spain
Frederick Childe Hassam,"Couch on the Porch, Cos Cob",https://www.oilpaintings.com/frederick-childe-hassam-paintings-couch-on-the-porch-cos-cob
Frederick Childe Hassam,"Home Sweet Home Cottage, East Hampton",https://www.oilpaintings.com/frederick-childe-hassam-paintings-home-sweet-home-cottage-east-hampton
Frederick Childe Hassam,After Breakfast,https://www.oilpaintings.com/frederick-childe-hassam-paintings-after-breakfast
Frederick Childe Hassam,"Brook in Branchville, Connecticut",https://www.oilpaintings.com/frederick-childe-hassam-paintings-brook-in-branchville-connecticut
Frederick Childe Hassam,"Flags, Fifth Avenue",https://www.oilpaintings.com/frederick-childe-hassam-paintings-flags-fifth-avenue
Frederick Childe Hassam,"A Rainy Day, New York",https://www.oilpaintings.com/frederick-childe-hassam-paintings-a-rainy-day-new-york
Frederick Childe Hassam,Against the Light,https://www.oilpaintings.com/frederick-childe-hassam-paintings-against-the-light
Frederick Childe Hassam,"Bastille Day, Boulevard Rochechouart, Paris",https://www.oilpaintings.com/frederick-childe-hassam-paintings-bastille-day-boulevard-rochechouart-paris
Frederick Childe Hassam,Rainy Midnight,https://www.oilpaintings.com/frederick-childe-hassam-paintings-rainy-midnight
Frederick Childe Hassam,In the Old House,https://www.oilpaintings.com/frederick-childe-hassam-paintings-in-the-old-house
Frederick Childe Hassam,Central Park II,https://www.oilpaintings.com/frederick-childe-hassam-paintings-central-park-ii
Frederick Childe Hassam,"Bailey's Beach, Newport, Rhode Island",https://www.oilpaintings.com/frederick-childe-hassam-paintings-baileys-beach-newport-rhode-island
Frederick Childe Hassam,Across the Common on a Winter Evening,https://www.oilpaintings.com/frederick-childe-hassam-paintings-across-the-common-on-a-winter-evening
Frederick Childe Hassam,"Flagstone Sidewalk, Portsmouth, New Hampshire",https://www.oilpaintings.com/frederick-childe-hassam-paintings-flagstone-sidewalk-portsmouth-new-hampshire
Frederick Childe Hassam,An Isles of Shoals Day,https://www.oilpaintings.com/frederick-childe-hassam-paintings-an-isles-of-shoals-day
Frederick Childe Hassam,At the Piano,https://www.oilpaintings.com/frederick-childe-hassam-paintings-at-the-piano
Frederick Childe Hassam,Naples,https://www.oilpaintings.com/frederick-childe-hassam-paintings-naples
Frederick Childe Hassam,New York Winter Window,https://www.oilpaintings.com/frederick-childe-hassam-paintings-new-york-winter-window
Frederick Childe Hassam,"Avenue of the Allies, Great Britain, 1918",https://www.oilpaintings.com/frederick-childe-hassam-paintings-avenue-of-the-allies-great-britain-1918
Frederick Childe Hassam,Dawn,https://www.oilpaintings.com/frederick-childe-hassam-paintings-dawn
Frederick Childe Hassam,"April, Quai Voltaire, Paris",https://www.oilpaintings.com/frederick-childe-hassam-paintings-april-quai-voltaire-paris
Frederick Childe Hassam,"Cat Boats, Newport",https://www.oilpaintings.com/frederick-childe-hassam-paintings-cat-boats-newport
Frederick Childe Hassam,Roses,https://www.oilpaintings.com/frederick-childe-hassam-paintings-roses
Frederick Childe Hassam,Clearing Sunset ,https://www.oilpaintings.com/frederick-childe-hassam-paintings-clearing-sunset
Frederick Childe Hassam,Colonial Quilts,https://www.oilpaintings.com/frederick-childe-hassam-paintings-colonial-quilts
Frederick Childe Hassam,At the Grand Prix in Paris,https://www.oilpaintings.com/frederick-childe-hassam-paintings-at-the-grand-prix-in-paris
Frederick Childe Hassam,Gloucester Harbor,https://www.oilpaintings.com/frederick-childe-hassam-paintings-gloucester-harbor-28244
Frederick Childe Hassam,"Afterglow, Gloucester Harbor also known as Ten Pound Island",https://www.oilpaintings.com/frederick-childe-hassam-paintings-afterglow-gloucester-harbor-also-known-as-ten-pound-island
Frederick Childe Hassam,"Adams and St. Helen's, Early Morning",https://www.oilpaintings.com/frederick-childe-hassam-paintings-adams-and-st-helens-early-morning
Frederick Childe Hassam,Columbus Avenue Rainy Day,https://www.oilpaintings.com/frederick-childe-hassam-paintings-columbus-avenue-rainy-day-22931
Frederick Childe Hassam,"East Hampton, L.I. also known as Old Mumford House",https://www.oilpaintings.com/frederick-childe-hassam-paintings-east-hampton-l-i-also-known-as-old-mumford-house
Frederick Childe Hassam,"Isle of Shoals, Moonlight",https://www.oilpaintings.com/frederick-childe-hassam-paintings-isle-of-shoals-moonlight
