Artist,Title,Link
Edwin Lord Weeks,The Silk Merchants,https://www.oilpaintings.com/edwin-lord-weeks-paintings-the-silk-merchants
Edwin Lord Weeks,"Feeding the Sacred Pigeons, Jaipur",https://www.oilpaintings.com/edwin-lord-weeks-paintings-feeding-the-sacred-pigeons-jaipur
Edwin Lord Weeks,"Moroccan Market, Rabat",https://www.oilpaintings.com/edwin-lord-weeks-paintings-moroccan-market-rabat
Edwin Lord Weeks,Leaving for the Hunt at Gwalior,https://www.oilpaintings.com/edwin-lord-weeks-paintings-leaving-for-the-hunt-at-gwalior
Edwin Lord Weeks,"Portico of a Mosque, Ahmedabad",https://www.oilpaintings.com/edwin-lord-weeks-paintings-portico-of-a-mosque-ahmedabad
Edwin Lord Weeks,Traveling in Persia,https://www.oilpaintings.com/edwin-lord-weeks-paintings-traveling-in-persia
Edwin Lord Weeks,"The Return of the Imperial Court from the Great Nosque at Delhi, in the Reign of Shah Jehan",https://www.oilpaintings.com/edwin-lord-weeks-paintings-the-return-of-the-imperial-court-from-the-great-nosque-at-delhi-in-the-reign-of-shah-jehan
Edwin Lord Weeks,Two Arabs Reading in a Courtyard,https://www.oilpaintings.com/edwin-lord-weeks-paintings-two-arabs-reading-in-a-courtyard
Edwin Lord Weeks,Two Arabs Reading,https://www.oilpaintings.com/edwin-lord-weeks-paintings-two-arabs-reading
Edwin Lord Weeks,"Steps of the Mosque Vazirkham, Lahore",https://www.oilpaintings.com/edwin-lord-weeks-paintings-steps-of-the-mosque-vazirkham-lahore
Edwin Lord Weeks,"Street Vendor, Ahmedabad",https://www.oilpaintings.com/edwin-lord-weeks-paintings-street-vendor-ahmedabad
Edwin Lord Weeks,"White Marble Tomb at Suittitor, Skiri",https://www.oilpaintings.com/edwin-lord-weeks-paintings-white-marble-tomb-at-suittitor-skiri
Edwin Lord Weeks,The Temples and Tank of Walkeshwar at Bombay,https://www.oilpaintings.com/edwin-lord-weeks-paintings-the-temples-and-tank-of-walkeshwar-at-bombay
Edwin Lord Weeks,"Market Square in Front of the Sacristy and Doorway of the Cathedral, Granada",https://www.oilpaintings.com/edwin-lord-weeks-paintings-market-square-in-front-of-the-sacristy-and-doorway-of-the-cathedral-granada
Edwin Lord Weeks,The Temple And Tank Of Walkeshwar At Bombay,https://www.oilpaintings.com/edwin-lord-weeks-paintings-the-temple-and-tank-of-walkeshwar-at-bombay
Edwin Lord Weeks,"Village in Atlas Mountains, Morocco",https://www.oilpaintings.com/edwin-lord-weeks-paintings-village-in-atlas-mountains-morocco
Edwin Lord Weeks,"Persians Lunching on the Grass, Mt. Ararat in the Distance",https://www.oilpaintings.com/edwin-lord-weeks-paintings-persians-lunching-on-the-grass-mt-ararat-in-the-distance
Edwin Lord Weeks,"Powder Play - City of Morocco, Outside the Walls",https://www.oilpaintings.com/edwin-lord-weeks-paintings-powder-play-city-of-morocco-outside-the-walls
Edwin Lord Weeks,Water Carriers of the Ganges,https://www.oilpaintings.com/edwin-lord-weeks-paintings-water-carriers-of-the-ganges
Edwin Lord Weeks,Leaving for the Hunt,https://www.oilpaintings.com/edwin-lord-weeks-paintings-leaving-for-the-hunt
Edwin Lord Weeks,The Maharahaj of Gwalior Before His Palace,https://www.oilpaintings.com/edwin-lord-weeks-paintings-the-maharahaj-of-gwalior-before-his-palace
William Weeks,Fowl Talk,https://www.oilpaintings.com/william-weeks-paintings-fowl-talk
Jan Weenix,Ancient Ruins,https://www.oilpaintings.com/jan-weenix-paintings-ancient-ruins
Jan Weenix,Still-Life with a Peacock and a Dog,https://www.oilpaintings.com/jan-weenix-paintings-still-life-with-a-peacock-and-a-dog
Jan Weenix,After the Hunt,https://www.oilpaintings.com/jan-weenix-paintings-after-the-hunt
Jan Weenix,An Italian Seaport Detail,https://www.oilpaintings.com/jan-weenix-paintings-an-italian-seaport-detail
Jan Weenix,The White Peacock,https://www.oilpaintings.com/jan-weenix-paintings-the-white-peacock
Jan Weenix,Landscape with Huntsman and Dead Game,https://www.oilpaintings.com/jan-weenix-paintings-landscape-with-huntsman-and-dead-game
Jan Weenix,Boar Hunt,https://www.oilpaintings.com/jan-weenix-paintings-boar-hunt
Jan Weenix,Dead Partridge,https://www.oilpaintings.com/jan-weenix-paintings-dead-partridge
Jan Weenix,An Italian Seaport,https://www.oilpaintings.com/jan-weenix-paintings-an-italian-seaport
Jan Weenix,Game Still-Life with Statue of Diana,https://www.oilpaintings.com/jan-weenix-paintings-game-still-life-with-statue-of-diana
Jan Weenix,Departure of an Oriental Entourage,https://www.oilpaintings.com/jan-weenix-paintings-departure-of-an-oriental-entourage
Jan Weenix,Dead Hare and Partridges,https://www.oilpaintings.com/jan-weenix-paintings-dead-hare-and-partridges
Jan Weenix,Still-Life of Game,https://www.oilpaintings.com/jan-weenix-paintings-still-life-of-game
Jan Weenix,The Ford in the River,https://www.oilpaintings.com/jan-weenix-paintings-the-ford-in-the-river
Jean Joseph Weerts,The Assassination of Marat,https://www.oilpaintings.com/jean-joseph-weerts-paintings-the-assassination-of-marat
Gerda Wegener,Air de Capri,https://www.oilpaintings.com/gerda-wegener-paintings-air-de-capri
Gerda Wegener,La Danseuse,https://www.oilpaintings.com/gerda-wegener-paintings-la-danseuse
Gerda Wegener,Les Deux Amies ,https://www.oilpaintings.com/gerda-wegener-paintings-les-deux-amies
Gerda Wegener,Femmes Fatales,https://www.oilpaintings.com/gerda-wegener-paintings-femmes-fatales
Gerda Wegener,La Brise Indiscrete,https://www.oilpaintings.com/gerda-wegener-paintings-la-brise-indiscrete
Gerda Wegener,La Dame de Coeur,https://www.oilpaintings.com/gerda-wegener-paintings-la-dame-de-coeur
Gerda Wegener,"La Madone, l'Enfant et les Anges Jouant de la Musique",https://www.oilpaintings.com/gerda-wegener-paintings-la-madone-lenfant-et-les-anges-jouant-de-la-musique
Gerda Wegener,La Sophistiquette ,https://www.oilpaintings.com/gerda-wegener-paintings-la-sophistiquette
Gerda Wegener,Couverture de Fevrier 1916,https://www.oilpaintings.com/gerda-wegener-paintings-couverture-de-fevrier-1916
Gerda Wegener,L'Aperitif,https://www.oilpaintings.com/gerda-wegener-paintings-laperitif
Gerda Wegener,La Vie Parisienne Cover,https://www.oilpaintings.com/gerda-wegener-paintings-la-vie-parisienne-cover
Gerda Wegener,Cachez Ce Sein Que I'on ne Doit Pas Voir,https://www.oilpaintings.com/gerda-wegener-paintings-cachez-ce-sein-que-ion-ne-doit-pas-voir
Gerda Wegener,Couverture de Septembre 1915,https://www.oilpaintings.com/gerda-wegener-paintings-couverture-de-septembre-1915
Gerda Wegener,Couverture de La Baionette,https://www.oilpaintings.com/gerda-wegener-paintings-couverture-de-la-baionette
Gerda Wegener,Cheveux Courts - Haircuts,https://www.oilpaintings.com/gerda-wegener-paintings-cheveux-courts-haircuts
Gerda Wegener,Chouquette Revient de Villeriature Bright,https://www.oilpaintings.com/gerda-wegener-paintings-chouquette-revient-de-villeriature-bright
Gerda Wegener,Le Songe D'Une Nuit D'Hiver,https://www.oilpaintings.com/gerda-wegener-paintings-le-songe-dune-nuit-dhiver
Gerda Wegener,La Letterature a la Mode le Voila,https://www.oilpaintings.com/gerda-wegener-paintings-la-letterature-a-la-mode-le-voila
Gerda Wegener,Ce Farceur d'Eole Joue au Bac,https://www.oilpaintings.com/gerda-wegener-paintings-ce-farceur-deole-joue-au-bac
Gerda Wegener,La Femme a la Rose,https://www.oilpaintings.com/gerda-wegener-paintings-la-femme-a-la-rose
Gerda Wegener,Les Nuits De Penelope,https://www.oilpaintings.com/gerda-wegener-paintings-les-nuits-de-penelope
Gerda Wegener,Saut de Lit,https://www.oilpaintings.com/gerda-wegener-paintings-saut-de-lit
Gerda Wegener,Les Proverses de Sainte Nitguere,https://www.oilpaintings.com/gerda-wegener-paintings-les-proverses-de-sainte-nitguere
Gerda Wegener,Lady in Front of a Mirror,https://www.oilpaintings.com/gerda-wegener-paintings-lady-in-front-of-a-mirror
Gerda Wegener,Sour La Bafale,https://www.oilpaintings.com/gerda-wegener-paintings-sour-la-bafale
Gerda Wegener,Surprenante Illustratrice Franco-Danoise,https://www.oilpaintings.com/gerda-wegener-paintings-surprenante-illustratrice-franco-danoise
Johann Wilhelm Weinmann,Illustration from Phytanthoza Iconographia,https://www.oilpaintings.com/johann-wilhelm-weinmann-paintings-illustration-from-phytanthoza-iconographia
John Ferguson Weir,Japanese Iris - Six Varieties,https://www.oilpaintings.com/john-ferguson-weir-paintings-japanese-iris-six-varieties
Julian Alden Weir,A Follower of Groliier,https://www.oilpaintings.com/julian-alden-weir-paintings-a-follower-of-groliier
Julian Alden Weir,A Follower of Grolier,https://www.oilpaintings.com/julian-alden-weir-paintings-a-follower-of-grolier
Julian Alden Weir,"Branchville, Connecticut",https://www.oilpaintings.com/julian-alden-weir-paintings-branchville-connecticut
Julian Alden Weir,Fireside Dreams,https://www.oilpaintings.com/julian-alden-weir-paintings-fireside-dreams
Julian Alden Weir,Autumn Rain,https://www.oilpaintings.com/julian-alden-weir-paintings-autumn-rain
Julian Alden Weir,Autumn Days,https://www.oilpaintings.com/julian-alden-weir-paintings-autumn-days
Julian Alden Weir,The Red Bridge,https://www.oilpaintings.com/julian-alden-weir-paintings-the-red-bridge
Julian Alden Weir,After the Ride also known as Visiting Neighbors,https://www.oilpaintings.com/julian-alden-weir-paintings-after-the-ride-also-known-as-visiting-neighbors
Julian Alden Weir,Vase and Roses,https://www.oilpaintings.com/julian-alden-weir-paintings-vase-and-roses
Julian Alden Weir,At the Water Trough,https://www.oilpaintings.com/julian-alden-weir-paintings-at-the-water-trough
Julian Alden Weir,Connecticut Scene,https://www.oilpaintings.com/julian-alden-weir-paintings-connecticut-scene
Julian Alden Weir,Flowers in a Delft Jug,https://www.oilpaintings.com/julian-alden-weir-paintings-flowers-in-a-delft-jug
Julian Alden Weir,Cora,https://www.oilpaintings.com/julian-alden-weir-paintings-cora
Julian Alden Weir,Green Hills and Farmland,https://www.oilpaintings.com/julian-alden-weir-paintings-green-hills-and-farmland
Julian Alden Weir,The Veranda,https://www.oilpaintings.com/julian-alden-weir-paintings-the-veranda
Julian Alden Weir,Midsummer Landscape,https://www.oilpaintings.com/julian-alden-weir-paintings-midsummer-landscape
Julian Alden Weir,Little Lizie Lynch,https://www.oilpaintings.com/julian-alden-weir-paintings-little-lizie-lynch
Julian Alden Weir,"Landscape with Steeple, Wyndham",https://www.oilpaintings.com/julian-alden-weir-paintings-landscape-with-steeple-wyndham
Julian Alden Weir,The Bridge: Nocturne also known as Nocturne: Queensboro Bridge,https://www.oilpaintings.com/julian-alden-weir-paintings-the-bridge-nocturne-also-known-as-nocturne-queensboro-bridge
Julian Alden Weir,"Nassau, Bahamas",https://www.oilpaintings.com/julian-alden-weir-paintings-nassau-bahamas
Julian Alden Weir,Little Lizie Lynch also known as Portrait of a Young Girl,https://www.oilpaintings.com/julian-alden-weir-paintings-little-lizie-lynch-also-known-as-portrait-of-a-young-girl
Julian Alden Weir,Roses in a Silver Bowl on a Mahogany Table,https://www.oilpaintings.com/julian-alden-weir-paintings-roses-in-a-silver-bowl-on-a-mahogany-table
Julian Alden Weir,The Factory Village,https://www.oilpaintings.com/julian-alden-weir-paintings-the-factory-village
Julian Alden Weir,"The Wharves, Nassau",https://www.oilpaintings.com/julian-alden-weir-paintings-the-wharves-nassau
Julian Alden Weir,Ideal Head,https://www.oilpaintings.com/julian-alden-weir-paintings-ideal-head
Julian Alden Weir,Loading Ice,https://www.oilpaintings.com/julian-alden-weir-paintings-loading-ice
Julian Alden Weir,The Grey Trellis,https://www.oilpaintings.com/julian-alden-weir-paintings-the-grey-trellis
Julian Alden Weir,Midday,https://www.oilpaintings.com/julian-alden-weir-paintings-midday
Julian Alden Weir,Face Reflected in a Mirror,https://www.oilpaintings.com/julian-alden-weir-paintings-face-reflected-in-a-mirror
Julian Alden Weir,Girl Standing by a Gate,https://www.oilpaintings.com/julian-alden-weir-paintings-girl-standing-by-a-gate
Julian Alden Weir,"Landscape with Stone Wall, Windham",https://www.oilpaintings.com/julian-alden-weir-paintings-landscape-with-stone-wall-windham
Julian Alden Weir,Upland Pasture,https://www.oilpaintings.com/julian-alden-weir-paintings-upland-pasture
Julian Alden Weir,Houses in Pasture,https://www.oilpaintings.com/julian-alden-weir-paintings-houses-in-pasture
Julian Alden Weir,Silver Chalice with Roses,https://www.oilpaintings.com/julian-alden-weir-paintings-silver-chalice-with-roses
Julian Alden Weir,"Summer Afternoon, Shinnecock Landscape",https://www.oilpaintings.com/julian-alden-weir-paintings-summer-afternoon-shinnecock-landscape
Julian Alden Weir,In the Livingroom,https://www.oilpaintings.com/julian-alden-weir-paintings-in-the-livingroom
Julian Alden Weir,Summer also known as Friends,https://www.oilpaintings.com/julian-alden-weir-paintings-summer-also-known-as-friends
Julian Alden Weir,The Building of the Dam,https://www.oilpaintings.com/julian-alden-weir-paintings-the-building-of-the-dam
Julian Alden Weir,The Ice Cutters,https://www.oilpaintings.com/julian-alden-weir-paintings-the-ice-cutters
Julian Alden Weir,"The Laundry, Branchville",https://www.oilpaintings.com/julian-alden-weir-paintings-the-laundry-branchville
Julian Alden Weir,Noonday Rest in New England,https://www.oilpaintings.com/julian-alden-weir-paintings-noonday-rest-in-new-england
Julian Alden Weir,The Lace Maker,https://www.oilpaintings.com/julian-alden-weir-paintings-the-lace-maker
Julian Alden Weir,Overhanging Trees,https://www.oilpaintings.com/julian-alden-weir-paintings-overhanging-trees
Julian Alden Weir,"Silver Chalice, Japanese Bronze and Red Tapir",https://www.oilpaintings.com/julian-alden-weir-paintings-silver-chalice-japanese-bronze-and-red-tapir
Julian Alden Weir,The Birches,https://www.oilpaintings.com/julian-alden-weir-paintings-the-birches
Julian Alden Weir,The Farmer's Lawn,https://www.oilpaintings.com/julian-alden-weir-paintings-the-farmers-lawn
Julian Alden Weir,The Road to No-Where,https://www.oilpaintings.com/julian-alden-weir-paintings-the-road-to-no-where
Julian Alden Weir,Landscape with Seated Figure,https://www.oilpaintings.com/julian-alden-weir-paintings-landscape-with-seated-figure
Julian Alden Weir,The Black Hat,https://www.oilpaintings.com/julian-alden-weir-paintings-the-black-hat
Julian Alden Weir,Winter Landscape with Stream,https://www.oilpaintings.com/julian-alden-weir-paintings-winter-landscape-with-stream
Julian Alden Weir,Ravine Near Branchville,https://www.oilpaintings.com/julian-alden-weir-paintings-ravine-near-branchville
Robert Walter Weir,A View of the Hudson from West Point,https://www.oilpaintings.com/robert-walter-weir-paintings-a-view-of-the-hudson-from-west-point
Robert Walter Weir,"Hudson River, Looking South from West Point",https://www.oilpaintings.com/robert-walter-weir-paintings-hudson-river-looking-south-from-west-point
Robert Walter Weir,"Katterskill Falls, New York",https://www.oilpaintings.com/robert-walter-weir-paintings-katterskill-falls-new-york
Robert Walter Weir,Saint Nicholas,https://www.oilpaintings.com/robert-walter-weir-paintings-saint-nicholas
Robert Walter Weir,Picnic along the Hudson,https://www.oilpaintings.com/robert-walter-weir-paintings-picnic-along-the-hudson
Robert Walter Weir,The Entrance to a Wood,https://www.oilpaintings.com/robert-walter-weir-paintings-the-entrance-to-a-wood
Robert Walter Weir,Sketches from McGuire Scrapbook,https://www.oilpaintings.com/robert-walter-weir-paintings-sketches-from-mcguire-scrapbook
Robert Walter Weir,The Blessing,https://www.oilpaintings.com/robert-walter-weir-paintings-the-blessing
Robert Walter Weir,The Fountain of Cicero,https://www.oilpaintings.com/robert-walter-weir-paintings-the-fountain-of-cicero
William Weisman,"Coastal Scene, New Jersey",https://www.oilpaintings.com/william-weisman-paintings-coastal-scene-new-jersey
Jan Hendrik Weissenbruch,A Bomschuit On The Beach,https://www.oilpaintings.com/jan-hendrik-weissenbruch-paintings-a-bomschuit-on-the-beach
Jan Hendrik Weissenbruch,A Farmhouse In A Polder Landscape,https://www.oilpaintings.com/jan-hendrik-weissenbruch-paintings-a-farmhouse-in-a-polder-landscape
